"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"406",1.7058,36.3175,335.3,2.9,1.6,2005-10-10,"0835","Terra","MODIS",83,6.2,311,61.1,"D",0,2005,10
"407",-1.1259,38.2518,319.1,4.6,2,2005-10-10,"0836","Terra","MODIS",60,6.2,298.3,45,"D",0,2005,10
"408",-2.1965,40.2636,323.3,3.8,1.8,2005-10-10,"1128","Aqua","MODIS",41,6.2,300.9,61.8,"D",0,2005,10
"409",-4.0207,38.4742,328.9,2.5,1.5,2005-10-10,"1128","Aqua","MODIS",56,6.2,304.7,36.2,"D",0,2005,10
"410",-2.2042,40.2731,324.6,3.8,1.8,2005-10-10,"1128","Aqua","MODIS",23,6.2,300.8,68.1,"D",0,2005,10
"411",-4.0296,38.457,335.5,2.5,1.5,2005-10-10,"1128","Aqua","MODIS",78,6.2,307.6,71.1,"D",0,2005,10
"412",-4.026,38.4798,328.9,2.5,1.5,2005-10-10,"1128","Aqua","MODIS",62,6.2,306.7,38.9,"D",0,2005,10
"413",-1.3451,38.1461,331.7,2.7,1.6,2005-10-10,"1129","Aqua","MODIS",58,6.2,308.2,49.9,"D",0,2005,10
"414",-1.5187,38.1791,327.4,2.7,1.6,2005-10-10,"1129","Aqua","MODIS",52,6.2,302.1,35.4,"D",0,2005,10
"415",-1.5221,38.185,328.9,2.7,1.6,2005-10-10,"1129","Aqua","MODIS",62,6.2,301.1,43,"D",0,2005,10
"416",-0.4937,38.3426,331.6,2.9,1.6,2005-10-10,"1129","Aqua","MODIS",78,6.2,305.7,72.2,"D",0,2005,10
"417",-1.6292,38.1838,327.5,2.7,1.6,2005-10-10,"1129","Aqua","MODIS",45,6.2,304.2,40.2,"D",0,2005,10
"418",-0.0831,38.1235,332.7,2.8,1.6,2005-10-10,"1129","Aqua","MODIS",53,6.2,304.8,67.3,"D",0,2005,10
"419",-0.5638,37.9725,351.1,2.7,1.6,2005-10-10,"1129","Aqua","MODIS",95,6.2,300,221.2,"D",0,2005,10
"420",-1.1161,36.1074,335.1,1.9,1.3,2005-10-10,"1129","Aqua","MODIS",79,6.2,309.7,43.9,"D",0,2005,10
"421",-1.5274,36.3045,332.1,1.9,1.3,2005-10-10,"1129","Aqua","MODIS",16,6.2,307,20.1,"D",0,2005,10
"422",-1.2663,38.1214,326.7,2.7,1.6,2005-10-10,"1129","Aqua","MODIS",43,6.2,304.5,34.7,"D",0,2005,10
"423",-0.5587,37.9618,335.2,2.7,1.6,2005-10-10,"1129","Aqua","MODIS",81,6.2,299.8,102.8,"D",0,2005,10
"424",-1.2634,38.1412,328,2.7,1.6,2005-10-10,"1129","Aqua","MODIS",51,6.2,302.9,40.6,"D",0,2005,10
"425",-0.0898,38.1775,337.9,2.8,1.6,2005-10-10,"1129","Aqua","MODIS",74,6.2,308.8,97.9,"D",0,2005,10
"426",-0.3744,38.313,328.8,2.9,1.6,2005-10-10,"1129","Aqua","MODIS",63,6.2,305.4,45.2,"D",0,2005,10
"427",-0.3846,38.4476,330.2,2.9,1.6,2005-10-10,"1129","Aqua","MODIS",76,6.2,302.4,68.6,"D",0,2005,10
"428",-0.3845,38.4525,329,2.9,1.6,2005-10-10,"1129","Aqua","MODIS",69,6.2,301.4,59.9,"D",0,2005,10
"429",-1.3143,38.444,325.1,2.8,1.6,2005-10-10,"1129","Aqua","MODIS",50,6.2,300.7,34.4,"D",0,2005,10
"430",-0.5551,37.9875,323.5,2.7,1.6,2005-10-10,"1129","Aqua","MODIS",18,6.2,292.9,41.3,"D",0,2005,10
"431",-1.3038,38.4165,325.3,2.8,1.6,2005-10-10,"1129","Aqua","MODIS",41,6.2,302.6,39.5,"D",0,2005,10
"432",-1.3129,38.4391,326.7,2.8,1.6,2005-10-10,"1129","Aqua","MODIS",61,6.2,301.9,44.3,"D",0,2005,10
"433",-1.2986,38.4368,325.1,2.8,1.6,2005-10-10,"1129","Aqua","MODIS",43,6.2,301.6,39.8,"D",0,2005,10
"434",-0.686,38.2792,327.7,2.8,1.6,2005-10-10,"1129","Aqua","MODIS",51,6.2,303.3,43.3,"D",0,2005,10
"435",-1.3538,35.5234,326.9,2.1,1.4,2005-10-11,"0741","Terra","MODIS",68,6.2,302.8,39.1,"D",0,2005,10
"436",-1.6089,38.1691,325.1,1.4,1.2,2005-10-11,"0741","Terra","MODIS",40,6.2,305.6,6.8,"D",0,2005,10
"437",-1.3488,38.0833,339.7,1.4,1.2,2005-10-11,"0741","Terra","MODIS",85,6.2,309.5,40.3,"D",0,2005,10
"438",-2.2243,40.2975,339.6,1,1,2005-10-11,"0741","Terra","MODIS",86,6.2,304.7,33.3,"D",0,2005,10
"439",-2.2229,40.2882,333,1,1,2005-10-11,"0741","Terra","MODIS",79,6.2,306,22.3,"D",0,2005,10
"440",-1.6172,38.173,329.9,1.3,1.2,2005-10-11,"0741","Terra","MODIS",70,6.2,307.1,16.1,"D",0,2005,10
"441",-0.623,37.7836,328.2,1.5,1.2,2005-10-11,"0741","Terra","MODIS",75,6.2,305.5,14.8,"D",0,2005,10
"442",-1.9169,40.7695,326.8,1,1,2005-10-11,"0741","Terra","MODIS",73,6.2,300.8,15.4,"D",0,2005,10
"443",-1.4719,41.2476,323.1,1,1,2005-10-11,"0741","Terra","MODIS",67,6.2,301.1,13.5,"D",0,2005,10
"444",-1.3505,38.095,337.3,1.4,1.2,2005-10-11,"0741","Terra","MODIS",82,6.2,310.5,32.8,"D",0,2005,10
"445",-2.0138,40.7399,327.4,1,1,2005-10-11,"0741","Terra","MODIS",73,6.2,301.4,15.6,"D",0,2005,10
"446",-1.3568,35.5431,322.9,2.1,1.4,2005-10-11,"0741","Terra","MODIS",53,6.2,300.6,25.7,"D",0,2005,10
"447",-1.6106,38.1806,330.9,1.3,1.2,2005-10-11,"0741","Terra","MODIS",72,6.2,308.2,18.7,"D",0,2005,10
"448",-2.3803,40.383,323.2,1.6,1.2,2005-10-11,"1033","Aqua","MODIS",40,6.2,305.2,14,"D",0,2005,10
"449",-2.8887,39.9553,325.2,1.7,1.3,2005-10-11,"1033","Aqua","MODIS",57,6.2,304.5,26.7,"D",0,2005,10
"450",-3.8258,38.8992,335.8,2.2,1.4,2005-10-11,"1033","Aqua","MODIS",81,6.2,309.3,64.2,"D",0,2005,10
"451",-3.8232,38.9183,331.6,2.2,1.4,2005-10-11,"1033","Aqua","MODIS",75,6.2,309,44.9,"D",0,2005,10
"452",-3.8386,38.9009,329.5,2.2,1.4,2005-10-11,"1033","Aqua","MODIS",71,6.2,308.6,36.7,"D",0,2005,10
"453",-3.8359,38.9199,331.7,2.2,1.4,2005-10-11,"1033","Aqua","MODIS",75,6.2,309.4,44.4,"D",0,2005,10
"454",-3.8385,38.9077,335.9,2.2,1.4,2005-10-11,"1033","Aqua","MODIS",81,6.2,309.4,63.1,"D",0,2005,10
"455",-2.0188,40.7357,328.7,1.5,1.2,2005-10-11,"1033","Aqua","MODIS",66,6.2,304.6,24.6,"D",0,2005,10
"456",-1.7231,40.9933,321.6,1.4,1.2,2005-10-11,"1033","Aqua","MODIS",49,6.2,298.3,17.9,"D",0,2005,10
"457",-1.8279,40.7097,331.9,1.5,1.2,2005-10-11,"1033","Aqua","MODIS",77,6.2,302.5,36,"D",0,2005,10
"458",-3.8359,38.9268,329.8,2.2,1.4,2005-10-11,"1033","Aqua","MODIS",72,6.2,308.5,35,"D",0,2005,10
"459",-2.2322,40.2924,324.4,1.6,1.2,2005-10-11,"1033","Aqua","MODIS",53,6.2,305.5,19.9,"D",0,2005,10
"460",-1.8977,40.9344,321.8,1.4,1.2,2005-10-11,"1033","Aqua","MODIS",27,6.2,303.5,17.6,"D",0,2005,10
"461",-2.294,40.421,324.9,1.6,1.2,2005-10-11,"1033","Aqua","MODIS",47,6.2,305.6,17.7,"D",0,2005,10
"462",-0.5715,37.9874,373.4,2.3,1.5,2005-10-11,"1034","Aqua","MODIS",100,6.2,303.7,384.7,"D",0,2005,10
"463",-0.0722,38.1776,332.2,2.1,1.4,2005-10-11,"1034","Aqua","MODIS",77,6.2,309.2,28.6,"D",0,2005,10
"464",-0.0694,38.1963,337.6,2.1,1.4,2005-10-11,"1034","Aqua","MODIS",83,6.2,309.9,53.1,"D",0,2005,10
"465",-0.0821,38.198,337.4,2.1,1.4,2005-10-11,"1034","Aqua","MODIS",83,6.2,311.1,52.3,"D",0,2005,10
"466",-0.1103,38.1828,329.5,2.1,1.4,2005-10-11,"1034","Aqua","MODIS",71,6.2,308.2,20,"D",0,2005,10
"467",-1.3725,35.5076,325,3.7,1.8,2005-10-11,"1034","Aqua","MODIS",63,6.2,299,74.1,"D",0,2005,10
"468",-1.301,38.0973,332.4,2.3,1.5,2005-10-11,"1034","Aqua","MODIS",76,6.2,306.9,56.2,"D",0,2005,10
"469",-1.2982,38.1011,339.2,2.3,1.5,2005-10-11,"1034","Aqua","MODIS",85,6.2,307.6,88.6,"D",0,2005,10
"470",1.4616,40.6512,347.5,1.3,1.1,2005-10-11,"1034","Aqua","MODIS",90,6.2,303,56.5,"D",0,2005,10
"471",-1.3285,38.0812,302,1,1,2005-10-11,"2002","Terra","MODIS",46,6.2,288.5,5.4,"N",0,2005,10
"472",-1.2247,38.0981,301.6,1,1,2005-10-11,"2002","Terra","MODIS",43,6.2,290,4.2,"N",0,2005,10
"473",0.0555,36.943,317.9,2,1.4,2005-10-12,"0823","Terra","MODIS",39,6.2,298.2,17.3,"D",0,2005,10
"474",0.0433,36.9412,320.1,2,1.4,2005-10-12,"0823","Terra","MODIS",62,6.2,302.8,24,"D",0,2005,10
"475",-1.1971,38.0247,319.8,2.5,1.5,2005-10-12,"0824","Terra","MODIS",56,6.2,297.8,22.1,"D",0,2005,10
"476",-1.9475,35.9306,332.1,1.1,1.1,2005-10-12,"1116","Aqua","MODIS",60,6.2,307.3,25.9,"D",0,2005,10
"477",-1.6634,40.8111,317.6,2.4,1.5,2005-10-12,"1116","Aqua","MODIS",40,6.2,292.5,29.2,"D",0,2005,10
"478",1.2584,37.7969,357.7,1.6,1.2,2005-10-12,"1117","Aqua","MODIS",98,6.2,315.3,107.7,"D",0,2005,10
"479",1.2596,37.8052,346.3,1.6,1.2,2005-10-12,"1117","Aqua","MODIS",88,6.2,315.2,56.7,"D",0,2005,10
"480",-0.7783,37.765,341.9,1.5,1.2,2005-10-12,"1117","Aqua","MODIS",48,6.2,310.8,52.3,"D",0,2005,10
"481",-0.9207,34.508,325.5,1,1,2005-10-12,"1117","Aqua","MODIS",70,6.2,303.5,13.4,"D",0,2005,10
"482",1.2577,37.7915,339.4,1.6,1.2,2005-10-12,"1117","Aqua","MODIS",80,6.2,314.7,34,"D",0,2005,10
"483",-0.0168,38.0231,339.6,1.6,1.2,2005-10-12,"1117","Aqua","MODIS",82,6.2,315,30.5,"D",0,2005,10
"484",-1.1215,38.3146,329,1.6,1.2,2005-10-12,"1117","Aqua","MODIS",50,6.2,304.5,23.9,"D",0,2005,10
"485",-0.5823,37.8476,333.8,1.5,1.2,2005-10-12,"1117","Aqua","MODIS",62,6.2,312.6,18,"D",0,2005,10
"486",-0.3975,37.7801,352.6,1.5,1.2,2005-10-12,"1117","Aqua","MODIS",95,6.2,316.4,77.1,"D",0,2005,10
"487",-0.4773,34.0114,331,1,1,2005-10-12,"1117","Aqua","MODIS",75,6.2,301.7,18.9,"D",0,2005,10
"488",-0.3995,37.7666,353,1.5,1.2,2005-10-12,"1117","Aqua","MODIS",95,6.2,315.2,80,"D",0,2005,10
"489",-0.3956,37.7744,354.7,1.5,1.2,2005-10-12,"1117","Aqua","MODIS",96,6.2,316,86.9,"D",0,2005,10
"490",1.2604,37.8104,337.9,1.6,1.2,2005-10-12,"1117","Aqua","MODIS",77,6.2,315.2,26.2,"D",0,2005,10
"491",-1.5152,40.9736,325,1.4,1.2,2005-10-13,"0728","Terra","MODIS",67,6.2,305,17.9,"D",0,2005,10
"492",-1.8814,40.656,327.6,2.6,1.5,2005-10-13,"1021","Aqua","MODIS",74,6.2,304.2,58.4,"D",0,2005,10
"493",-1.892,40.6805,331.9,2.5,1.5,2005-10-13,"1021","Aqua","MODIS",80,6.2,303.9,78.7,"D",0,2005,10
"494",-1.8864,40.8167,325.9,2.5,1.5,2005-10-13,"1021","Aqua","MODIS",71,6.2,303.4,48.5,"D",0,2005,10
"495",-1.8952,40.6579,327.8,2.6,1.5,2005-10-13,"1021","Aqua","MODIS",74,6.2,303.6,58.5,"D",0,2005,10
"496",-1.8782,40.6786,325.1,2.5,1.5,2005-10-13,"1021","Aqua","MODIS",69,6.2,302.7,46.2,"D",0,2005,10
"497",-1.0171,37.1352,336.4,1.2,1.1,2005-10-13,"1949","Terra","MODIS",100,6.2,279.7,53,"N",0,2005,10
"498",-3.3603,38.4259,305.9,1.1,1.1,2005-10-13,"1949","Terra","MODIS",66,6.2,285.9,9.6,"N",0,2005,10
"499",-1.0187,37.1244,326.6,1.2,1.1,2005-10-13,"1949","Terra","MODIS",100,6.2,278.3,35.9,"N",0,2005,10
"500",-0.5583,37.9771,326.3,1.4,1.2,2005-10-14,"0811","Terra","MODIS",72,6.2,288.5,31.6,"D",0,2005,10
"501",-0.0972,38.2267,331.5,1.5,1.2,2005-10-14,"0811","Terra","MODIS",76,6.2,304.5,20.7,"D",0,2005,10
"502",-0.0521,35.1121,318.4,1,1,2005-10-14,"0811","Terra","MODIS",54,6.2,293.9,9.5,"D",0,2005,10
"503",-0.5641,37.9834,327.6,1.4,1.2,2005-10-14,"0811","Terra","MODIS",73,6.2,291.8,33.9,"D",0,2005,10
"504",-0.4274,36.9934,322.9,1.2,1.1,2005-10-14,"0811","Terra","MODIS",75,6.2,300.8,12.7,"D",0,2005,10
"505",-0.4372,36.9919,325.7,1.2,1.1,2005-10-14,"0811","Terra","MODIS",79,6.2,300.5,16.7,"D",0,2005,10
"506",0.4533,34.6207,312.3,1,1,2005-10-14,"0811","Terra","MODIS",67,6.2,286.2,6.7,"D",0,2005,10
"507",1.3747,37.1167,332.9,1.2,1.1,2005-10-14,"0811","Terra","MODIS",73,6.2,307.7,16.1,"D",0,2005,10
"508",-1.3917,34.8278,328.2,1,1,2005-10-14,"0812","Terra","MODIS",82,6.2,300.4,15.4,"D",0,2005,10
"509",-3.1931,40.0436,330.1,1.2,1.1,2005-10-14,"1104","Aqua","MODIS",72,6.2,306.6,15.3,"D",0,2005,10
"510",-0.5758,38.1832,326.6,1.1,1,2005-10-14,"1104","Aqua","MODIS",46,6.2,302.2,7.8,"D",0,2005,10
"511",-3.365,38.4254,332,1,1,2005-10-14,"1104","Aqua","MODIS",72,6.2,298.8,21.6,"D",0,2005,10
"512",-3.3559,38.424,375.3,1,1,2005-10-14,"1104","Aqua","MODIS",100,6.2,305.5,130.6,"D",0,2005,10
"513",-3.3572,38.4149,348,1,1,2005-10-14,"1104","Aqua","MODIS",91,6.2,306.9,49.5,"D",0,2005,10
"514",-0.6669,37.7949,326.8,1,1,2005-10-14,"1104","Aqua","MODIS",27,6.2,302.5,11.7,"D",0,2005,10
"515",-2.3006,40.3353,328.9,1.3,1.1,2005-10-14,"1104","Aqua","MODIS",50,6.2,304,12.9,"D",0,2005,10
"516",-0.0226,37.8002,335,1,1,2005-10-14,"1105","Aqua","MODIS",64,6.2,315.5,12.1,"D",0,2005,10
"517",-0.0757,38.1969,358.9,1.1,1,2005-10-14,"1105","Aqua","MODIS",99,6.2,318.9,57.4,"D",0,2005,10
"518",-0.0554,34.931,321.9,1.1,1,2005-10-14,"1105","Aqua","MODIS",62,6.2,292.8,11.2,"D",0,2005,10
"519",-0.077,38.1873,361.8,1.1,1,2005-10-14,"1105","Aqua","MODIS",100,6.2,319.5,66.2,"D",0,2005,10
"520",-0.0917,35.0725,318.5,1.1,1,2005-10-14,"1105","Aqua","MODIS",74,6.2,289.3,9.3,"D",0,2005,10
"521",1.435,37.1134,342.4,1,1,2005-10-14,"1105","Aqua","MODIS",84,6.2,312.1,26.8,"D",0,2005,10
"522",-0.0239,37.791,335.7,1,1,2005-10-14,"1105","Aqua","MODIS",69,6.2,315.6,12.9,"D",0,2005,10
"523",-0.0903,35.082,324,1.1,1,2005-10-14,"1105","Aqua","MODIS",80,6.2,288.7,15.4,"D",0,2005,10
"524",-1.0106,37.244,305.1,2,1.4,2005-10-15,"1937","Terra","MODIS",12,6.2,276.6,20.4,"N",0,2005,10
"525",3.2765,37.725,302,1.5,1.2,2005-10-15,"1938","Terra","MODIS",45,6.2,287.5,7.3,"N",0,2005,10
"526",3.2746,37.7115,319,1.6,1.2,2005-10-15,"1938","Terra","MODIS",98,6.2,290.6,31.3,"N",0,2005,10
"527",-1.0692,38.2982,325.6,1,1,2005-10-16,"0759","Terra","MODIS",35,6.2,305.9,11.5,"D",0,2005,10
"528",-2.124,40.6787,325.4,1.4,1.2,2005-10-16,"0759","Terra","MODIS",65,6.2,298.4,21.8,"D",0,2005,10
"529",-1.0678,38.289,324.7,1,1,2005-10-16,"0759","Terra","MODIS",25,6.2,304.4,8.9,"D",0,2005,10
"530",-1.5062,41.0029,321.1,1.4,1.2,2005-10-16,"0759","Terra","MODIS",44,6.2,300.8,18.2,"D",0,2005,10
"531",-3.3562,38.4184,330.4,1.1,1.1,2005-10-16,"1051","Aqua","MODIS",59,6.2,300.7,22.7,"D",0,2005,10
"532",-3.3454,38.4272,324.8,1.1,1.1,2005-10-16,"1051","Aqua","MODIS",59,6.2,300.4,16.7,"D",0,2005,10
"533",-3.3548,38.4285,325.6,1.1,1.1,2005-10-16,"1051","Aqua","MODIS",30,6.2,300,16.7,"D",0,2005,10
"534",-4.5502,39.3905,324.6,1,1,2005-10-16,"1051","Aqua","MODIS",48,6.2,302.4,13.8,"D",0,2005,10
"535",-2.8829,40.1226,328,1,1,2005-10-16,"1052","Aqua","MODIS",60,6.2,307.5,10.4,"D",0,2005,10
"536",-2.4243,39.98,325.9,1,1,2005-10-16,"1052","Aqua","MODIS",71,6.2,303.8,11.1,"D",0,2005,10
"537",-2.7836,39.8499,325.8,1,1,2005-10-16,"1052","Aqua","MODIS",72,6.2,304.6,12.8,"D",0,2005,10
"538",-2.7823,39.8589,343.8,1,1,2005-10-16,"1052","Aqua","MODIS",90,6.2,305.5,39.4,"D",0,2005,10
"539",-2.5157,40.5639,326,1,1,2005-10-16,"1052","Aqua","MODIS",55,6.2,303.4,13.5,"D",0,2005,10
"540",-1.9495,41.3023,322.2,1,1,2005-10-16,"1052","Aqua","MODIS",47,6.2,303.8,10,"D",0,2005,10
"541",-1.5173,38.2125,344.3,1.1,1,2005-10-16,"1052","Aqua","MODIS",88,6.2,308.2,37.4,"D",0,2005,10
"542",-1.9801,38.9041,337.2,1,1,2005-10-16,"1052","Aqua","MODIS",80,6.2,310.2,24.2,"D",0,2005,10
"543",-0.0486,38.2549,337.3,1.1,1,2005-10-16,"1052","Aqua","MODIS",78,6.2,311.4,20.1,"D",0,2005,10
"544",-0.7695,38.4269,330.9,1.1,1,2005-10-16,"1052","Aqua","MODIS",64,6.2,312.3,9.3,"D",0,2005,10
"545",-0.7709,38.4176,330.9,1.1,1,2005-10-16,"1052","Aqua","MODIS",64,6.2,312.2,8.6,"D",0,2005,10
"546",-2.1728,40.8343,321,1,1,2005-10-16,"1052","Aqua","MODIS",56,6.2,301.6,8.9,"D",0,2005,10
"547",-1.5104,40.9647,333.6,1,1,2005-10-16,"1052","Aqua","MODIS",79,6.2,307.8,17.4,"D",0,2005,10
"548",-1.5156,40.9934,325.2,1,1,2005-10-16,"1052","Aqua","MODIS",53,6.2,307.5,9.7,"D",0,2005,10
"549",-1.5299,40.9582,335.6,1,1,2005-10-16,"1052","Aqua","MODIS",80,6.2,308.1,22.2,"D",0,2005,10
"550",-1.5389,40.9595,335.8,1,1,2005-10-16,"1052","Aqua","MODIS",74,6.2,310.2,22.5,"D",0,2005,10
"551",-1.5376,40.9686,330.7,1,1,2005-10-16,"1052","Aqua","MODIS",28,6.2,307.7,14.7,"D",0,2005,10
"552",-1.5475,40.957,327.4,1,1,2005-10-16,"1052","Aqua","MODIS",19,6.2,306.4,9.9,"D",0,2005,10
"553",-2.6286,40.2217,328.4,1,1,2005-10-16,"1052","Aqua","MODIS",73,6.2,309.2,9,"D",0,2005,10
"554",0.401,37.6748,352.6,1.1,1,2005-10-16,"1053","Aqua","MODIS",94,6.2,316.2,51.6,"D",0,2005,10
"555",2.1185,36.4336,334.7,3.9,1.8,2005-10-17,"0841","Terra","MODIS",80,6.2,309.1,105.9,"D",0,2005,10
"556",2.2014,36.4866,334.5,3.9,1.8,2005-10-17,"0841","Terra","MODIS",29,6.2,307.5,131.8,"D",0,2005,10
"557",2.0253,36.4478,332,3.9,1.8,2005-10-17,"0841","Terra","MODIS",82,6.2,306.2,75.5,"D",0,2005,10
"558",-1.7572,40.6561,325,1,1,2005-10-18,"0747","Terra","MODIS",57,6.2,302.3,11.6,"D",0,2005,10
"559",-1.8072,40.9347,321.1,1,1,2005-10-18,"0747","Terra","MODIS",53,6.2,296.3,10.5,"D",0,2005,10
"560",-2.3471,40.535,331.7,1,1,2005-10-18,"0747","Terra","MODIS",73,6.2,302.1,21.4,"D",0,2005,10
"561",-2.3458,40.526,326.1,1,1,2005-10-18,"0747","Terra","MODIS",21,6.2,303.1,14.4,"D",0,2005,10
"562",-1.8945,40.7133,325.5,1,1,2005-10-18,"0747","Terra","MODIS",56,6.2,298.9,12,"D",0,2005,10
"563",-1.8086,40.9438,324.2,1,1,2005-10-18,"0747","Terra","MODIS",69,6.2,299.3,13.9,"D",0,2005,10
"564",-4.5929,39.335,330,1,1,2005-10-18,"0748","Terra","MODIS",75,6.2,303.2,18.8,"D",0,2005,10
"565",1.8864,35.7772,310.3,1,1,2005-10-18,"2009","Terra","MODIS",72,6.2,290.9,8,"N",0,2005,10
"566",1.8877,35.7862,311.1,1,1,2005-10-18,"2009","Terra","MODIS",76,6.2,291.2,8.6,"N",0,2005,10
"567",1.8968,35.7855,311.5,1,1,2005-10-18,"2009","Terra","MODIS",83,6.2,292.8,9.3,"N",0,2005,10
"568",1.8955,35.7764,305.8,1,1,2005-10-18,"2009","Terra","MODIS",62,6.2,293.2,5.3,"N",0,2005,10
"569",1.8951,35.7861,308.3,1.1,1.1,2005-10-18,"2301","Aqua","MODIS",74,6.2,290.5,9.5,"N",0,2005,10
"570",-1.6596,40.7062,322.4,1.2,1.1,2005-10-20,"0735","Terra","MODIS",58,6.2,295.6,14.3,"D",0,2005,10
"571",0.1632,38.1033,327.7,1.8,1.3,2005-10-21,"0817","Terra","MODIS",60,6.2,299.3,34.4,"D",0,2005,10
"572",0.156,38.1529,319.5,1.9,1.3,2005-10-21,"0817","Terra","MODIS",33,6.2,297.8,12.9,"D",0,2005,10
"573",0.1584,38.1363,327.9,1.9,1.3,2005-10-21,"0817","Terra","MODIS",77,6.2,300.3,35.5,"D",0,2005,10
"574",0.1608,38.1198,328.5,1.8,1.3,2005-10-21,"0817","Terra","MODIS",73,6.2,300.1,36.7,"D",0,2005,10
"575",0.1656,38.0869,330,1.8,1.3,2005-10-21,"0817","Terra","MODIS",75,6.2,299,42.3,"D",0,2005,10
"576",-2.1196,40.2846,326.7,1.7,1.3,2005-10-21,"1110","Aqua","MODIS",39,6.2,297.5,28,"D",0,2005,10
"577",0.1675,38.0853,344.2,1.3,1.1,2005-10-21,"1111","Aqua","MODIS",83,6.2,308.1,48,"D",0,2005,10
"578",-0.615,37.6916,330.8,1.2,1.1,2005-10-21,"1111","Aqua","MODIS",67,6.2,306.2,19.5,"D",0,2005,10
"579",0.2533,34.4492,313.4,1,1,2005-10-21,"1111","Aqua","MODIS",61,6.2,292.7,6.5,"D",0,2005,10
"580",0.1556,38.1451,331.3,1.3,1.1,2005-10-21,"1111","Aqua","MODIS",67,6.2,308.1,13.5,"D",0,2005,10
"581",0.154,38.1337,336.5,1.3,1.1,2005-10-21,"1111","Aqua","MODIS",78,6.2,309.7,25,"D",0,2005,10
"582",0.1607,38.1094,336.9,1.3,1.1,2005-10-21,"1111","Aqua","MODIS",71,6.2,309.2,26.4,"D",0,2005,10
"583",0.1591,38.0981,342,1.3,1.1,2005-10-21,"1111","Aqua","MODIS",85,6.2,309.9,39.8,"D",0,2005,10
"584",-2.4441,40.5996,319.1,1.9,1.3,2005-10-22,"0723","Terra","MODIS",64,6.2,294.3,23.8,"D",0,2005,10
"585",-2.1111,40.8183,315.3,3.3,1.7,2005-10-22,"1015","Aqua","MODIS",60,6.2,296,34.8,"D",0,2005,10
"586",-2.3223,40.5899,327,1.1,1,2005-10-23,"1058","Aqua","MODIS",63,6.2,301.3,11.7,"D",0,2005,10
"587",-1.5348,40.8168,326.7,1.2,1.1,2005-10-23,"1058","Aqua","MODIS",62,6.2,302,11.4,"D",0,2005,10
"588",-1.5171,40.8037,328.7,1.2,1.1,2005-10-23,"1058","Aqua","MODIS",60,6.2,304.6,15.1,"D",0,2005,10
"589",-3.8139,38.0114,332.3,1,1,2005-10-23,"1058","Aqua","MODIS",77,6.2,305.4,18.2,"D",0,2005,10
"590",-2.3209,40.5998,324.4,1.1,1.1,2005-10-23,"1058","Aqua","MODIS",60,6.2,300.6,8.6,"D",0,2005,10
"591",-2.1679,40.6938,325.8,1.1,1.1,2005-10-23,"1058","Aqua","MODIS",64,6.2,304.1,12.1,"D",0,2005,10
"592",-1.4974,38.2502,341.7,1,1,2005-10-23,"1058","Aqua","MODIS",80,6.2,310.1,32.8,"D",0,2005,10
"593",-1.5063,38.2515,342.5,1,1,2005-10-23,"1058","Aqua","MODIS",76,6.2,311.1,33.2,"D",0,2005,10
"594",-2.4079,40.4392,329,1.1,1,2005-10-23,"1058","Aqua","MODIS",57,6.2,306.3,12.4,"D",0,2005,10
"595",0.1129,38.1172,331.7,1,1,2005-10-23,"1059","Aqua","MODIS",71,6.2,305.1,16.2,"D",0,2005,10
"596",1.4717,40.8473,320.2,3.7,1.8,2005-10-24,"0709","Terra","MODIS",65,6.2,289.1,65.5,"D",0,2005,10
"597",1.4631,40.8534,321.2,3.7,1.8,2005-10-24,"0709","Terra","MODIS",67,6.2,289.5,68.1,"D",0,2005,10
"598",-2.1996,40.3322,305.3,1.6,1.2,2005-10-24,"1931","Terra","MODIS",64,6.2,292.5,9.1,"N",0,2005,10
"599",-3.169,40.0542,321.1,1.1,1,2005-10-25,"1045","Aqua","MODIS",59,6.2,299.5,10.2,"D",0,2005,10
"600",-3.176,40.0518,324,1.1,1,2005-10-25,"1045","Aqua","MODIS",52,6.2,297.2,14,"D",0,2005,10
"601",-3.5738,37.9099,328.7,1.5,1.2,2005-10-25,"1045","Aqua","MODIS",52,6.2,302.3,23.4,"D",0,2005,10
"602",-3.5612,37.9217,325.9,1.5,1.2,2005-10-25,"1045","Aqua","MODIS",43,6.2,299.1,21.2,"D",0,2005,10
"603",-3.5691,37.9173,341.2,1.5,1.2,2005-10-25,"1045","Aqua","MODIS",89,6.2,299.4,59.4,"D",0,2005,10
"604",-1.7396,40.9067,319.5,1,1,2005-10-25,"1046","Aqua","MODIS",26,6.2,298.5,8,"D",0,2005,10
"605",-2.0841,40.8791,321.2,1,1,2005-10-25,"1046","Aqua","MODIS",60,6.2,302.1,8.2,"D",0,2005,10
"606",-2.1048,40.7337,323.2,1,1,2005-10-25,"1046","Aqua","MODIS",57,6.2,301.3,11.5,"D",0,2005,10
"607",-1.2792,40.9757,343.2,1,1,2005-10-25,"1046","Aqua","MODIS",90,6.2,298.2,38.6,"D",0,2005,10
"608",-2.4216,40.5824,318.8,1,1,2005-10-25,"1046","Aqua","MODIS",63,6.2,297.3,10.2,"D",0,2005,10
